rule,importance,weighted_importance,support,support_count,prediction,depth,component_type
positive > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & socially controversial > 0.7000000178813934,0.001972587338281334,0.001972587338281334,0.0254434250764526,208,-0.09683049857043304,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & positive > 0.30000000447034836 & socially controversial > 0.7000000178813934,0.0012314262621628764,0.0012314262621628764,0.02422018348623853,198,-0.07014510426858458,5,rule
positive > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive > 0.7000000178813934 & socially controversial > 0.7000000178813934 & socially controversial > 0.9000000059604645,0.0011099000954117616,0.0011099000954117616,0.02348623853211009,192,0.027955338979760807,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial > 0.9000000059604645,0.0008987655287853438,0.0008987655287853438,0.004648318042813455,38,-0.21265497333125064,5,rule
positive > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive > 0.7000000178813934 & socially controversial <= 0.7000000178813934 & technically complicated <= 0.5000000149011612,0.0007880053557569463,0.0007880053557569463,0.006238532110091743,51,0.1070104971820233,5,rule
positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive <= 0.30000000447034836 & socially controversial <= 0.9000000059604645 & technically complicated <= 0.5000000149011612,0.0006663517097996645,0.0006663517097996645,0.001345565749235474,11,-0.514522601257671,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & conceptually dense <= 0.9000000059604645 & common > 0.9000000059604645,0.0003430608028847872,0.0003430608028847872,0.0047706422018348625,39,-0.09121294816335042,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & positive > 0.30000000447034836 & socially controversial <= 0.7000000178813934,0.00022000465918024746,0.00022000465918024746,0.0009785932721712539,8,-0.24411938712000847,5,rule
positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive <= 0.30000000447034836 & socially controversial > 0.9000000059604645 & common <= 0.7000000178813934,0.0002192035855138703,0.0002192035855138703,0.0014678899082568807,12,-0.16863456865151724,5,rule
positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive > 0.30000000447034836 & common > 0.9000000059604645 & socially controversial <= 0.6000000089406967,0.00016418129205703736,0.00016418129205703736,0.0007339449541284404,6,-0.2429991364479065,5,rule
positive > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & positive > 0.9000000059604645 & unambiguous <= 0.9000000059604645 & unambiguous <= 0.5000000149011612,0.0001440510974017852,0.0001440510974017852,0.00024464831804281347,2,0.5695067346096039,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & positive <= 0.30000000447034836 & socially controversial <= 0.9000000059604645,0.00012093294332151385,0.00012093294332151385,0.0011009174311926607,9,-0.12914954953723484,5,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & conceptually dense > 0.9000000059604645 & technically complicated <= 0.9000000059604645,0.00010112875052912886,0.00010112875052912886,0.001834862385321101,15,-0.07441729505856833,5,rule
positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive > 0.30000000447034836 & common > 0.9000000059604645 & socially controversial > 0.6000000089406967,9.141059734770282e-05,9.141059734770282e-05,0.0017125382262996943,14,-0.07267938554286957,5,rule
positive > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & positive > 0.9000000059604645 & unambiguous > 0.9000000059604645,8.994402187315332e-05,8.994402187315332e-05,0.00012232415902140674,1,-0.7545945048332214,4,rule
positive <= 0.5000000149011612 & unambiguous <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & conceptually dense > 0.9000000059604645 & technically complicated > 0.9000000059604645,6.335001154047998e-05,6.335001154047998e-05,0.0008562691131498471,7,0.05468163745743888,5,rule
positive > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & technically complicated <= 0.5000000149011612,4.182885363925852e-05,4.182885363925852e-05,0.0004892966360856269,4,-0.1047898456454277,5,rule
positive > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive <= 0.7000000178813934 & unambiguous <= 0.5000000149011612 & technically complicated > 0.5000000149011612,3.236257610700182e-05,3.236257610700182e-05,0.0070948012232415906,58,-0.014740676715456206,5,rule
positive > 0.5000000149011612 & socially controversial <= 0.5000000149011612 & positive <= 0.9000000059604645 & technically complicated <= 0.7000000178813934 & positive <= 0.7000000178813934,3.089129469081167e-05,3.089129469081167e-05,0.0012232415902140672,10,-0.04455575942993164,5,rule
positive > 0.5000000149011612 & socially controversial > 0.5000000149011612 & positive <= 0.7000000178813934 & unambiguous > 0.5000000149011612 & socially controversial <= 0.7000000178813934,1.959619399969002e-05,1.959619399969002e-05,0.0033027522935779817,27,-0.013368833948064733,5,rule
positive <= 0.5000000149011612 & unambiguous > 0.7000000178813934 & positive > 0.30000000447034836 & common <= 0.9000000059604645 & technically complicated > 0.9000000059604645,1.1805581663726666e-05,1.1805581663726666e-05,0.0006116207951070336,5,0.0,5,rule
